Date,Adj Close,Close,High,Low,Open,Volume
,RGTI,RGTI,RGTI,RGTI,RGTI,RGTI
2025-01-02,20.0,20.0,20.0,15.300000190734863,16.139999389648438,187558200
2025-01-03,19.020000457763672,19.020000457763672,20.3700008392334,17.700000762939453,18.950000762939453,162779200
2025-01-06,19.510000228881836,19.510000228881836,21.420000076293945,18.530000686645508,18.540000915527344,132015700
2025-01-07,18.389999389648438,18.389999389648438,20.100000381469727,17.549999237060547,19.799999237060547,98000800
2025-01-08,10.039999961853027,10.039999961853027,12.920000076293945,9.0,12.649999618530273,305157000
2025-01-10,8.930000305175781,8.930000305175781,10.739999771118164,8.430000305175781,9.875,178876100
2025-01-13,6.050000190734863,6.050000190734863,8.369999885559082,5.949999809265137,7.329999923706055,192206700
2025-01-14,8.949999809265137,8.949999809265137,8.970000267028809,6.559999942779541,6.570000171661377,354957200
2025-01-15,10.9399995803833,10.9399995803833,11.5600004196167,9.729999542236328,10.359999656677246,390256100
2025-01-16,11.239999771118164,11.239999771118164,11.739999771118164,10.010000228881836,10.350000381469727,256646600
2025-01-17,9.829999923706055,9.829999923706055,11.15999984741211,9.770000457763672,10.529999732971191,155069700
2025-01-21,13.979999542236328,13.979999542236328,14.069999694824219,10.380000114440918,10.380000114440918,228136700
2025-01-22,13.90999984741211,13.90999984741211,14.460000038146973,12.755000114440918,14.069999694824219,168713500
2025-01-23,13.470000267028809,13.470000267028809,14.630000114440918,12.989999771118164,13.109999656677246,133393900
2025-01-24,13.199999809265137,13.199999809265137,16.200000762939453,13.149999618530273,13.9399995803833,213843700
2025-01-27,12.449999809265137,12.449999809265137,13.569999694824219,11.800000190734863,12.029999732971191,125456200
2025-01-28,13.079999923706055,13.079999923706055,13.5,12.100000381469727,13.444999694824219,103472600
2025-01-29,12.65999984741211,12.65999984741211,13.9350004196167,12.369999885559082,12.819999694824219,107512500
2025-01-30,12.300000190734863,12.300000190734863,13.369999885559082,12.119999885559082,13.130000114440918,95255300
2025-01-31,13.170000076293945,13.170000076293945,14.579999923706055,12.270000457763672,12.300000190734863,200497800
2025-02-03,13.470000267028809,13.470000267028809,13.829999923706055,11.869999885559082,12.4399995803833,133071300
2025-02-04,13.720000267028809,13.720000267028809,15.149999618530273,13.279999732971191,14.095000267028809,159643000
2025-02-05,13.829999923706055,13.829999923706055,14.390000343322754,13.329999923706055,14.010000228881836,117981500
2025-02-06,13.289999961853027,13.289999961853027,14.489999771118164,13.069999694824219,13.970000267028809,78500900
2025-02-07,12.850000381469727,12.850000381469727,13.850000381469727,12.437000274658203,13.680000305175781,96825300
2025-02-10,12.350000381469727,12.350000381469727,12.989999771118164,12.220000267028809,12.710000038146973,64329300
2025-02-11,11.020000457763672,11.020000457763672,12.5,11.0,12.489999771118164,71972000
2025-02-12,11.75,11.75,12.229999542236328,10.850000381469727,10.9350004196167,77186700
2025-02-13,12.25,12.25,12.25,11.369999885559082,12.050000190734863,64527500
2025-02-14,11.8100004196167,11.8100004196167,12.229999542236328,11.430000305175781,12.1899995803833,48241800
2025-02-18,10.520000457763672,10.520000457763672,11.430000305175781,10.345000267028809,11.369999885559082,60244200
2025-02-19,11.029999732971191,11.029999732971191,11.5600004196167,10.239999771118164,10.6899995803833,102200400
2025-02-20,11.470000267028809,11.470000267028809,12.149999618530273,10.949999809265137,12.079999923706055,97801500
2025-02-21,10.75,10.75,12.34000015258789,10.470000267028809,11.585000038146973,84942100
2025-02-24,10.119999885559082,10.119999885559082,10.710000038146973,9.989999771118164,10.595000267028809,63186700
2025-02-25,9.029999732971191,9.029999732971191,10.079999923706055,8.90999984741211,9.914999961853027,58449100
2025-02-26,9.279999732971191,9.279999732971191,9.869999885559082,9.130000114440918,9.4350004196167,51139800
2025-02-27,8.029999732971191,8.029999732971191,9.420000076293945,8.029999732971191,9.199999809265137,44607900
2025-02-28,8.460000038146973,8.460000038146973,8.75,7.770999908447266,7.96999979019165,59214800
2025-03-03,7.699999809265137,7.699999809265137,8.739999771118164,7.519999980926514,8.539999961853027,45174200
2025-03-04,7.860000133514404,7.860000133514404,8.239999771118164,7.025000095367432,7.065000057220459,50542800
2025-03-05,8.180000305175781,8.180000305175781,8.239999771118164,7.610000133514404,7.829999923706055,45733100
2025-03-06,8.510000228881836,8.510000228881836,9.119999885559082,7.199999809265137,7.320000171661377,88578200
2025-03-07,9.350000381469727,9.350000381469727,9.5,8.260000228881836,8.550999641418457,74601800
2025-03-10,7.909999847412109,7.909999847412109,9.119999885559082,7.53000020980835,9.029999732971191,62320100
2025-03-11,8.050000190734863,8.050000190734863,8.270000457763672,7.570000171661377,7.835000038146973,46694200
2025-03-12,8.949999809265137,8.949999809265137,9.100000381469727,8.039999961853027,8.369999885559082,71054000
2025-03-13,8.75,8.75,9.399999618530273,8.359999656677246,8.880000114440918,67308400
2025-03-14,11.220000267028809,11.220000267028809,11.300000190734863,9.020000457763672,9.039999961853027,125741600
2025-03-17,11.15999984741211,11.15999984741211,11.399999618530273,10.649999618530273,11.289999961853027,92212100
2025-03-18,10.260000228881836,10.260000228881836,11.180000305175781,9.899999618530273,10.369999885559082,67931000
2025-03-19,9.904999732971191,9.904999732971191,10.819999694824219,9.649999618530273,10.625,49112000
2025-03-20,8.989999771118164,8.989999771118164,9.835000038146973,8.680000305175781,9.720000267028809,65312200
2025-03-21,9.069999694824219,9.069999694824219,9.140000343322754,8.449999809265137,8.5,58440000
2025-03-24,9.779999732971191,9.779999732971191,9.829999923706055,9.279999732971191,9.430000305175781,46779800
2025-03-25,9.819999694824219,9.819999694824219,10.020000457763672,9.470000267028809,9.5600004196167,36323100
2025-03-26,9.180000305175781,9.180000305175781,10.3100004196167,9.09000015258789,9.890000343322754,41834000
2025-03-27,8.470000267028809,8.470000267028809,9.1899995803833,8.40999984741211,9.020000457763672,28869400
2025-03-28,8.149999618530273,8.149999618530273,8.418999671936035,7.7820000648498535,8.399999618530273,28049000
2025-03-31,7.920000076293945,7.920000076293945,8.295000076293945,7.679999828338623,7.769999980926514,34826600
2025-04-01,7.809999942779541,7.809999942779541,8.126999855041504,7.510000228881836,8.104999542236328,31044000
2025-04-02,8.489999771118164,8.489999771118164,8.920000076293945,7.550000190734863,7.590000152587891,44091200
2025-04-03,8.149999618530273,8.149999618530273,8.3100004196167,7.909999847412109,7.980000019073486,29717500
2025-04-04,7.5,7.5,7.7829999923706055,6.980000019073486,7.769999980926514,36000000
2025-04-07,8.329999923706055,8.329999923706055,8.779999732971191,6.860000133514404,6.920000076293945,49612500
2025-04-08,7.71999979019165,7.71999979019165,8.960000038146973,7.519999980926514,8.9399995803833,42356600
2025-04-09,9.390000343322754,9.390000343322754,9.460000038146973,7.699999809265137,7.980000019073486,56004100
2025-04-10,9.420000076293945,9.420000076293945,9.739999771118164,8.850000381469727,9.0649995803833,41070600
2025-04-11,9.100000381469727,9.100000381469727,9.539999961853027,8.6899995803833,9.449999809265137,27496000
2025-04-14,8.859999656677246,8.859999656677246,9.699999809265137,8.779999732971191,9.399999618530273,23235600
2025-04-15,8.619999885559082,8.619999885559082,8.960000038146973,8.449999809265137,8.869999885559082,15826800
2025-04-16,8.25,8.25,8.420000076293945,7.980000019073486,8.279999732971191,15132500
2025-04-17,8.319999694824219,8.319999694824219,8.475000381469727,8.074999809265137,8.289999961853027,11981100
2025-04-21,8.109999656677246,8.109999656677246,8.204999923706055,7.809999942779541,8.170000076293945,12028800
2025-04-22,8.569999694824219,8.569999694824219,8.579999923706055,8.125,8.229999542236328,14606400
2025-04-23,9.109999656677246,9.109999656677246,9.350000381469727,8.869999885559082,9.0600004196167,25910600
2025-04-24,9.300000190734863,9.300000190734863,9.729999542236328,9.140000343322754,9.227999687194824,27748000
2025-04-25,9.369999885559082,9.369999885559082,9.800000190734863,8.970000267028809,9.229999542236328,36524400
2025-04-28,9.220000267028809,9.220000267028809,10.050000190734863,9.010000228881836,9.489999771118164,31008400
2025-04-29,8.859999656677246,8.859999656677246,9.4399995803833,8.829999923706055,9.329999923706055,19429100
2025-04-30,8.869999885559082,8.869999885559082,8.890000343322754,8.350000381469727,8.59000015258789,13712600
2025-05-01,9.140000343322754,9.140000343322754,9.274999618530273,8.9350004196167,9.109999656677246,16256400
2025-05-02,10.630000114440918,10.630000114440918,10.920000076293945,9.220999717712402,9.220999717712402,69215600
2025-05-05,9.694999694824219,9.694999694824219,10.380000114440918,9.510000228881836,10.380000114440918,34754600
2025-05-06,9.78499984741211,9.78499984741211,9.84000015258789,9.199999809265137,9.470000267028809,16962500
2025-05-07,9.25,9.25,9.800000190734863,9.140000343322754,9.6899995803833,21805900
2025-05-08,10.3100004196167,10.3100004196167,10.430000305175781,9.300000190734863,9.9350004196167,71091600
2025-05-09,10.579999923706055,10.579999923706055,10.640000343322754,10.039999961853027,10.3100004196167,58545500
2025-05-12,11.550000190734863,11.550000190734863,11.979999542236328,11.079999923706055,11.779999732971191,87924800
2025-05-13,9.864999771118164,9.864999771118164,10.795000076293945,9.850000381469727,10.25,74248700
2025-05-14,11.640000343322754,11.640000343322754,12.390000343322754,10.180000305175781,10.220000267028809,132878300
2025-05-15,11.539999961853027,11.539999961853027,11.925000190734863,11.180000305175781,11.395000457763672,52940100
2025-05-16,11.850000381469727,11.850000381469727,12.520000457763672,11.520000457763672,12.050000190734863,67589800
2025-05-19,12.050000190734863,12.050000190734863,12.225000381469727,11.149999618530273,11.489999771118164,60550800
2025-05-20,11.920000076293945,11.920000076293945,12.6899995803833,11.510000228881836,12.529999732971191,92681100
2025-05-21,10.960000038146973,10.960000038146973,12.069999694824219,10.774999618530273,11.845000267028809,66748600
2025-05-22,13.859999656677246,13.859999656677246,14.4399995803833,10.9399995803833,11.031999588012695,165197100
2025-05-23,14.020000457763672,14.020000457763672,14.6899995803833,12.770000457763672,13.039999961853027,107968800
2025-05-27,14.1899995803833,14.1899995803833,15.300000190734863,13.75,14.970000267028809,77321600
2025-05-28,14.15999984741211,14.15999984741211,14.489999771118164,13.800000190734863,13.854999542236328,52811600
2025-05-29,13.149999618530273,13.149999618530273,14.75,13.050000190734863,14.40999984741211,47543200
2025-05-30,12.109999656677246,12.109999656677246,12.75,11.751999855041504,12.5,53928500
2025-06-02,12.260000228881836,12.260000228881836,12.5,11.822999954223633,12.265000343322754,29878800
2025-06-03,12.039999961853027,12.039999961853027,12.829999923706055,11.819999694824219,12.569999694824219,42259500
2025-06-04,11.819999694824219,11.819999694824219,12.175000190734863,11.649999618530273,12.119999885559082,29530600
2025-06-05,10.890000343322754,10.890000343322754,11.819999694824219,10.710000038146973,11.8100004196167,35304700
2025-06-06,11.279999732971191,11.279999732971191,11.755000114440918,10.979999542236328,11.220000267028809,38279600
2025-06-09,11.319999694824219,11.319999694824219,11.829999923706055,11.100000381469727,11.829999923706055,43412700
2025-06-10,11.239999771118164,11.239999771118164,12.119999885559082,11.079999923706055,11.529999732971191,61400200
2025-06-11,12.520000457763672,12.520000457763672,13.5600004196167,11.859999656677246,12.1899995803833,178367000
2025-06-12,12.100000381469727,12.100000381469727,13.385000228881836,12.100000381469727,12.609999656677246,93622200
